88	44	39	39	84	7	39
94	91	64	1	85	62	64
92	88	21	88	14	25	21
65	78	83	96	72	60	83
24	16	74	78	18	8	74
11	83	42	8	74	45	42
3	42	51	2	28	82	51
50	86	23	48	73	39	23
44	86	31	84	2	73	31
38	58	14	38	55	72	14
78	17	5	100	23	87	5
61	99	43	44	77	42	43
24	73	64	82	50	2	64
39	2	8	53	47	69	8
95	86	95	65	24	85	95
14	27	31	69	49	23	31
95	4	36	58	84	90	36
34	62	53	12	66	96	53
62	27	69	35	8	93	69
65	6	64	41	60	45	64
99	18	3	23	92	97	3
73	27	48	89	13	94	48
32	1	92	47	62	47	92
61	68	44	53	53	28	44
97	19	67	92	3	41	67
71	75	48	96	34	46	48
96	91	16	49	98	84	16
28	43	96	82	57	81	96
9	52	63	38	16	34	63
71	16	50	30	6	49	50
20	6	29	89	19	44	29
85	100	73	26	80	95	73
29	53	23	2	89	62	23
61	79	29	52	56	41	29
35	66	62	35	91	13	62
74	98	66	90	29	30	66
44	83	85	31	28	73	85
9	94	72	40	81	26	72
68	15	18	96	81	19	18
16	64	39	52	68	54	39
35	50	21	82	45	46	21
16	35	74	43	45	88	74
93	78	11	20	24	21	11
3	20	58	11	84	48	58
38	69	33	48	89	47	33
11	43	32	71	56	14	32
2	4	46	35	24	6	46
71	74	87	73	62	50	87
96	40	51	31	33	66	51
13	21	42	79	80	43	42
64	9	50	56	4	52	50
32	72	48	63	35	14	48
50	9	63	16	93	61	63
56	60	26	92	78	9	26
31	69	12	69	17	30	12
65	23	52	14	54	3	52
60	4	29	10	79	84	29
18	60	11	56	76	11	11
82	68	5	69	72	7	5
69	55	92	2	2	59	92
72	54	44	97	74	36	44
97	83	82	65	87	62	82
48	89	31	87	69	2	31
98	69	32	60	75	27	32
35	75	86	33	28	33	86
93	4	79	15	5	83	79
9	76	15	12	99	11	15
44	4	90	99	52	1	90
35	99	84	43	29	45	84
14	78	37	90	23	16	37
20	87	92	73	93	82	92
68	52	23	53	47	56	23
19	72	32	23	69	9	32
65	96	94	31	83	42	94
47	29	59	65	19	32	59
85	91	96	74	79	38	96
45	72	83	70	61	59	83
69	87	16	62	93	60	16
27	17	6	90	100	46	6
63	90	75	2	7	68	75
14	64	80	32	40	13	80
41	2	92	95	49	6	92
69	91	25	10	60	25	25
35	46	85	87	29	63	85
66	63	70	96	27	45	70
68	84	54	30	51	36	54
94	54	89	45	71	77	89
100	72	56	62	52	79	56
65	4	51	75	12	52	51
3	2	8	6	76	57	8
50	59	55	95	72	77	55
43	98	18	50	4	30	18
51	11	33	86	18	80	33
91	62	68	79	41	26	68
11	46	89	45	4	89	89
71	85	10	76	28	76	10
87	25	73	12	62	63	73
49	68	21	10	78	20	21
80	18	16	58	98	9	16
76	29	75	89	95	84	75
31	91	35	76	17	83	35
97	97	63	2	86	13	63
9	22	29	27	5	38	29
87	58	19	100	36	84	19
20	22	82	100	79	94	82
21	84	25	64	51	44	25
5	69	45	90	2	78	45
64	33	52	20	79	91	52
89	36	76	60	51	61	76
77	23	15	94	67	98	15
42	43	41	60	24	30	41
95	12	47	70	3	68	47
4	92	51	77	32	25	51
96	41	5	68	38	29	5
8	89	79	12	76	20	79
65	8	53	14	25	76	53
14	26	8	37	81	86	8
62	18	83	3	28	35	83
76	25	20	39	39	31	20
68	4	92	95	15	77	92
98	19	38	77	61	83	38
41	68	94	35	38	34	94
89	17	71	78	52	33	71
62	84	36	53	83	43	36
6	80	15	83	18	37	15
55	91	73	41	72	17	73
44	71	17	86	77	35	17
45	93	81	30	14	17	81
11	28	63	93	97	7	63
55	4	34	7	90	31	34
97	89	61	71	95	13	61
22	83	53	31	51	8	53
27	28	21	41	13	63	21
52	49	18	55	73	71	18
81	22	88	98	61	8	88
64	49	33	31	86	19	33
73	84	64	75	16	57	64
59	47	45	39	74	94	45
90	72	88	14	80	74	88
2	36	51	65	37	64	51
29	34	40	60	54	18	40
3	82	30	97	15	60	30
35	26	99	91	78	69	99
59	18	71	22	55	100	71
39	87	71	15	29	14	71
94	48	52	19	96	37	52
69	100	85	4	25	42	85
25	86	24	33	51	76	24
37	20	1	89	100	58	1
81	66	29	44	63	5	29
69	99	30	5	4	61	30
7	30	94	44	58	33	94
83	44	85	89	13	72	85
57	2	90	93	64	20	90
98	93	30	40	37	37	30
71	43	97	25	52	9	97
64	22	64	17	11	55	64
31	18	57	55	6	10	57
15	82	63	59	4	99	63
95	30	86	9	36	36	86
39	7	52	59	35	49	52
28	40	11	82	67	71	11
84	94	46	57	21	93	46
82	90	54	34	78	69	54
23	54	48	55	37	99	48
22	77	8	68	19	21	8
47	97	72	13	53	18	72
13	93	13	100	42	51	13
88	41	78	72	61	7	78
68	1	38	81	98	59	38
15	17	69	63	74	70	69
59	84	99	100	76	20	99
17	88	4	21	32	71	4
38	24	21	70	59	60	21
56	66	76	28	30	7	76
83	70	29	20	7	13	29
19	94	91	16	67	89	91
83	57	5	89	15	61	5
20	10	50	69	95	37	50
91	63	96	43	29	27	96
8	2	51	41	28	26	51
36	86	23	6	43	64	23
44	45	9	63	18	14	9
100	87	5	23	47	25	5
85	23	71	91	48	89	71
30	89	27	99	80	46	27
66	2	20	92	36	8	20
24	74	34	29	53	25	34
81	30	13	31	9	20	13
27	60	40	33	94	32	40
59	9	11	18	91	8	11
72	46	14	57	73	4	14
18	36	86	47	64	73	86
5	30	29	100	13	99	29
75	34	84	51	42	79	84
99	14	13	28	7	7	13
48	1	49	8	86	5	49
20	58	49	48	80	14	49
44	36	23	34	22	100	23
97	76	83	3	3	67	83
16	53	36	28	42	40	36
78	24	28	61	37	5	28
33	84	51	96	99	70	51
20	21	53	91	76	73	53
44	26	21	20	6	23	21
52	41	88	22	47	52	88
68	21	54	60	80	66	54
22	3	34	59	75	17	34
34	19	43	60	98	24	43
14	6	25	85	28	10	25
84	58	64	63	31	13	64
53	76	5	76	59	42	5
3	76	77	20	98	44	77
76	2	3	5	34	69	3
59	40	50	3	74	90	50
83	69	15	89	16	66	15
11	47	70	2	48	18	70
100	49	65	19	84	53	65
13	78	100	100	38	77	100
73	52	25	5	8	16	25
55	4	22	55	80	6	22
28	15	90	74	87	85	90
33	58	37	16	71	51	37
78	60	75	96	98	38	75
42	25	74	64	81	70	74
65	13	45	66	28	50	45
71	52	10	100	20	88	10
84	84	99	74	83	8	99
38	29	76	67	25	53	76
15	50	51	63	1	38	51
11	59	72	57	28	53	72
47	96	57	36	21	1	57
69	60	47	96	28	57	47
50	8	84	91	54	27	84
2	26	85	95	97	38	85
76	12	96	54	25	18	96
70	82	20	15	99	18	20
30	65	84	24	68	84	84
54	52	54	97	100	100	54
61	29	1	73	25	2	1
36	90	44	96	8	17	44
33	99	23	59	92	95	23
38	15	66	91	12	78	66
7	68	96	97	83	6	96
28	13	19	59	73	20	19
58	63	1	33	95	38	1
13	84	86	90	70	42	86
75	33	25	22	51	47	25
33	49	65	70	12	52	65
51	51	59	12	68	66	59
8	20	69	7	68	50	69
29	87	86	84	33	87	86
46	30	26	84	17	42	26
54	1	88	100	58	10	88
83	85	57	33	35	1	57
93	41	13	82	31	22	13
2	97	42	43	75	72	42
24	98	21	35	49	59	21
88	59	23	99	92	97	23
34	24	78	12	44	21	78
8	32	15	93	56	45	15
73	91	100	1	34	88	100
21	56	50	27	42	43	50
58	54	15	27	54	42	15
77	55	33	95	77	72	33
1	69	17	77	24	37	17
78	69	14	45	84	49	14
49	77	43	15	21	23	43
98	25	92	23	47	16	92
76	4	63	98	88	22	63
82	78	2	20	36	46	2
75	7	39	37	64	11	39
92	35	31	13	82	92	31
77	64	58	42	90	84	58
3	97	86	92	40	24	86
48	24	99	86	1	98	99
75	17	8	53	20	97	8
24	28	52	8	3	67	52
8	85	72	68	94	63	72
75	55	39	23	64	15	39
57	68	57	51	1	8	57
97	92	58	15	37	41	58
9	80	54	67	82	80	54
44	30	96	32	12	70	96
54	28	61	10	67	45	61
44	6	46	98	50	26	46
87	80	73	64	82	20	73
64	19	28	53	80	65	28
57	32	63	38	73	97	63
83	9	2	51	90	92	2
6	46	58	34	11	96	58
46	100	96	75	20	93	96
35	81	95	12	72	36	95
76	90	54	22	93	84	54
75	52	37	7	39	94	37
23	57	4	23	97	29	4
97	17	35	53	73	15	35
41	26	45	39	53	17	45
24	17	78	5	96	29	78
83	71	79	15	88	98	79
3	27	85	79	89	90	85
59	40	49	74	60	72	49
60	39	11	2	58	89	11
47	31	62	69	74	96	62
25	5	14	46	36	69	14
18	49	58	33	60	20	58
90	4	90	99	67	35	90
42	73	53	61	83	39	53
6	65	93	80	22	39	93
21	48	46	30	67	85	46
57	96	74	6	52	56	74
63	68	67	70	97	83	67
87	77	68	54	99	9	68
16	73	2	14	36	40	2
10	73	53	67	81	41	53
86	41	51	56	61	31	51
58	55	28	91	28	19	28
96	9	70	10	98	13	70
3	21	16	21	17	89	16
87	37	75	22	60	98	75
59	68	38	19	47	5	38
32	86	19	72	10	92	19
74	100	37	32	20	60	37
77	92	60	45	24	80	60
99	53	80	38	39	1	80
53	85	34	70	34	78	34
72	66	98	95	27	59	98
75	24	85	21	60	64	85
37	64	36	62	1	45	36
39	63	14	4	81	62	14
78	33	100	62	87	23	100
11	9	94	45	22	17	94
9	25	21	59	19	58	21
93	7	8	57	27	71	8
8	20	2	67	4	9	2
14	34	26	39	52	75	26
20	87	8	26	27	42	8
47	83	67	91	37	52	67
85	77	12	50	7	42	12
35	24	97	14	22	57	97
7	10	45	99	74	5	45
23	85	50	54	63	57	50
34	47	69	70	82	20	69
10	70	8	8	20	23	8
9	2	64	26	100	1	64
38	47	30	43	37	45	30
88	57	62	30	90	9	62
49	88	62	28	57	50	62
16	53	34	35	4	59	34
95	28	66	66	64	68	66
70	85	39	47	78	32	39
21	29	17	51	47	4	17
44	81	11	61	81	73	11
97	50	94	29	66	21	94
60	51	19	71	59	95	19
66	19	33	12	52	58	33
29	27	46	8	50	71	46
81	100	20	26	37	67	20
86	76	49	42	25	95	49
32	9	26	29	77	24	26
41	59	26	86	54	11	26
2	45	45	1	54	71	45
91	37	33	93	26	50	33
89	45	37	94	39	79	37
87	14	43	3	84	3	43
94	1	13	46	28	22	13
29	24	44	48	11	10	44
96	55	82	85	29	7	82
85	39	82	91	77	32	82
97	74	46	54	8	59	46
94	65	34	37	11	71	34
64	40	54	51	74	34	54
38	86	63	54	12	21	63
98	62	28	61	80	74	28
93	83	91	1	91	61	91
78	28	56	90	56	73	56
89	10	90	58	90	9	90
53	65	36	39	71	50	36
95	56	19	3	12	40	19
10	20	82	48	46	96	82
81	53	100	33	21	84	100
85	69	68	49	82	27	68
100	14	87	34	19	3	87
62	37	45	90	17	9	45
76	25	98	8	64	12	98
70	39	87	26	72	82	87
29	89	70	51	71	56	70
5	43	65	52	93	5	65
35	26	95	11	37	40	95
67	48	31	64	89	88	31
69	31	64	45	21	6	64
63	62	63	73	27	13	63
33	8	70	7	11	84	70
81	3	21	43	45	91	21
18	42	73	9	2	24	73
54	82	71	86	14	98	71
23	64	73	69	12	7	73
1	53	91	94	43	10	91
69	44	88	96	23	20	88
10	10	92	34	12	6	92
15	66	30	24	10	5	30
22	74	49	29	65	9	49
62	51	22	37	40	12	22
83	64	29	15	75	98	29
21	15	6	95	13	17	6
64	38	93	74	26	42	93
95	95	15	43	32	30	15
84	38	42	91	5	88	42
95	62	98	51	21	100	98
92	67	61	86	55	54	61
70	22	79	18	61	77	79
81	56	50	10	3	10	50
95	21	100	13	34	20	100
46	77	97	78	31	60	97
26	86	90	69	91	41	90
23	46	73	53	79	37	73
18	16	94	47	91	25	94
37	20	96	24	23	69	96
34	36	7	96	39	92	7
10	85	1	54	16	17	1
50	100	8	23	2	84	8
89	31	29	87	13	40	29
25	51	73	45	26	86	73
92	83	3	51	78	65	3
39	92	26	87	79	38	26
40	51	99	24	71	95	99
26	69	85	10	25	32	85
68	48	46	42	68	63	46
73	7	18	84	6	53	18
46	57	84	28	32	96	84
33	6	24	88	27	1	24
75	93	86	64	43	36	86
96	87	15	61	61	14	15
15	65	26	72	6	21	26
25	15	72	59	74	15	72
33	42	1	46	8	37	1
43	65	97	3	62	3	97
72	72	54	70	96	65	54
10	16	91	15	70	62	91
13	51	56	50	1	92	56
58	9	36	24	71	89	36
99	12	15	98	87	2	15
19	10	48	98	12	14	48
44	88	95	64	56	55	95
27	44	79	25	59	43	79
38	17	63	47	82	89	63
60	74	46	72	89	6	46
58	89	69	78	39	88	69
100	23	96	33	47	43	96
46	97	94	4	64	40	94
1	83	47	70	89	1	47
21	13	20	81	24	36	20
76	61	3	13	52	83	3
45	37	13	81	25	47	13
64	6	32	97	35	37	32
13	88	40	70	79	27	40
56	85	32	47	9	99	32
80	55	18	55	76	35	18
9	38	3	10	42	71	3
62	79	86	91	98	72	86
47	68	49	32	75	33	49
26	40	82	67	19	72	82
95	75	45	39	35	22	45
38	55	85	93	44	64	85
26	36	34	6	51	72	34
30	51	67	100	81	86	67
74	33	42	93	38	24	42
4	60	94	56	28	13	94
1	15	70	20	46	71	70
99	57	75	63	8	94	75
73	67	82	35	58	46	82
32	35	35	40	12	31	35
16	31	55	21	17	63	55
84	95	47	29	51	58	47
68	38	5	28	97	24	5
99	73	13	16	3	23	13
33	11	76	31	43	87	76
57	66	6	11	87	14	6
40	58	87	94	94	27	87
23	81	28	41	87	71	28
47	35	68	45	35	27	68
46	31	78	59	8	6	78
14	40	49	66	47	86	49
51	49	35	43	5	81	35
70	31	81	31	93	44	81
22	66	95	57	42	50	95
37	22	83	72	74	77	83
74	89	51	15	58	48	51
45	34	67	65	100	98	67
74	3	24	43	92	67	24
42	65	68	82	30	45	68
10	47	3	25	7	10	3
25	84	85	67	70	30	85
69	98	41	74	89	34	41
43	50	45	87	23	80	45
19	80	7	96	90	25	7
2	100	33	73	89	48	33
88	15	79	96	56	88	79
17	44	63	41	78	83	63
29	72	57	18	18	23	57
2	60	70	7	21	62	70
69	64	63	8	46	17	63
58	71	3	39	82	82	3
5	37	99	32	71	14	99
97	82	67	62	46	74	67
59	100	14	21	34	85	14
98	45	52	94	96	10	52
43	57	88	98	73	18	88
78	90	58	77	93	93	58
80	61	48	87	41	77	48
47	85	34	74	63	36	34
99	58	51	76	23	27	51
70	18	56	13	95	91	56
61	63	68	72	31	61	68
52	77	95	10	88	95	95
71	14	29	2	43	61	29
62	70	3	46	10	11	3
40	84	9	93	21	33	9
20	8	59	78	17	83	59
78	96	28	79	1	94	28
69	75	99	7	45	88	99
10	75	93	40	82	86	93
13	27	10	25	18	77	10
59	16	45	41	28	27	45
32	62	76	3	34	19	76
27	5	85	14	89	49	85
9	94	99	56	79	73	99
29	54	81	55	20	46	81
17	8	81	71	75	33	81
38	19	20	16	85	3	20
68	48	28	34	93	98	28
53	14	57	90	68	24	57
52	75	74	31	76	45	74
63	41	92	17	95	47	92
64	64	89	12	97	26	89
41	31	63	30	22	94	63
20	14	9	26	59	17	9
69	11	47	75	66	19	47
26	60	85	91	66	95	85
34	46	6	80	32	18	6
96	71	15	7	80	6	15
21	11	73	1	31	40	73
76	46	21	1	96	33	21
44	90	36	38	87	74	36
10	47	53	99	87	63	53
12	49	81	8	87	30	81
54	71	9	26	45	4	9
2	86	4	99	6	39	4
45	51	68	9	65	11	68
80	15	9	18	29	79	9
5	89	18	75	19	47	18
19	49	4	94	39	28	4
71	9	95	21	99	39	95
4	6	63	100	40	11	63
92	72	87	93	53	25	87
8	79	7	17	93	46	7
53	10	18	98	44	20	18
30	69	23	54	37	49	23
78	41	100	80	1	21	100
24	86	20	89	1	81	20
31	28	81	26	19	79	81
47	65	31	50	2	95	31
20	25	74	64	71	17	74
69	33	92	87	55	86	92
92	37	66	39	88	63	66
2	70	36	81	33	43	36
83	57	16	27	73	52	16
71	94	22	23	87	65	22
44	100	85	68	2	47	85
92	87	98	59	98	53	98
21	37	74	24	87	7	74
60	36	4	42	51	76	4
33	86	64	23	39	45	64
39	67	76	7	88	77	76
22	3	8	70	94	49	8
63	72	78	88	80	56	78
31	66	94	97	17	60	94
76	87	66	13	12	17	66
1	48	4	2	49	85	4
78	34	64	28	17	70	64
39	87	98	84	25	41	98
43	36	1	12	40	77	1
35	51	8	6	25	73	8
100	64	76	64	33	42	76
15	64	33	93	89	57	33
68	23	68	67	49	58	68
8	63	86	41	70	67	86
9	47	14	99	49	74	14
2	8	27	61	7	71	27
81	9	11	60	32	7	11
73	67	87	4	38	99	87
69	85	23	23	28	65	23
96	97	97	82	61	31	97
1	65	85	43	77	72	85
49	8	29	11	58	71	29
2	93	16	33	36	10	16
95	32	78	78	42	55	78
49	81	100	41	28	8	100
95	19	25	96	62	29	25
30	46	48	56	84	50	48
69	42	61	79	60	84	61
70	57	98	1	45	77	98
83	67	76	32	19	41	76
87	41	25	59	63	61	25
1	20	31	96	23	67	31
33	42	23	86	21	32	23
20	81	28	63	78	17	28
89	55	11	39	28	16	11
50	18	24	100	83	67	24
27	63	78	27	12	66	78
94	51	20	85	91	22	20
70	73	89	25	89	16	89
19	65	27	15	23	97	27
22	94	57	1	9	6	57
4	81	1	48	94	91	1
69	35	46	68	88	94	46
36	23	13	64	1	1	13
95	7	90	43	70	35	90
56	71	47	63	59	81	47
82	11	73	45	35	70	73
39	67	82	60	73	51	82
15	41	7	97	70	33	7
99	85	5	25	45	11	5
8	12	86	66	77	14	86
29	68	12	59	89	53	12
50	47	73	18	11	73	73
38	76	87	95	22	15	87
45	27	11	50	68	22	11
10	28	67	72	73	2	67
67	40	82	59	76	83	82
37	2	33	29	55	10	33
89	71	58	20	53	90	58
42	19	19	58	12	84	19
89	87	43	65	1	13	43
15	50	20	83	88	54	20
69	93	6	25	43	98	6
39	91	52	25	55	1	52
26	100	54	40	31	5	54
37	95	17	93	67	64	17
47	70	61	31	97	91	61
84	35	18	98	76	49	18
34	20	74	26	90	92	74
33	38	40	15	25	63	40
66	50	55	56	96	34	55
46	5	91	12	85	85	91
15	87	82	48	8	32	82
78	29	24	17	63	27	24
30	65	75	85	22	24	75
46	43	56	41	75	22	56
2	32	73	47	77	36	73
88	28	100	60	93	81	100
82	66	15	9	74	14	15
99	89	22	96	65	31	22
66	52	30	52	84	18	30
8	7	7	93	63	54	7
83	68	33	12	77	92	33
75	29	70	47	61	88	70
38	36	29	76	28	24	29
76	62	12	64	73	77	12
100	57	16	84	21	77	16
1	62	51	4	42	87	51
63	97	96	78	57	16	96
87	33	69	78	41	26	69
57	76	100	78	11	95	100
65	25	85	81	31	72	85
52	53	18	21	19	43	18
28	80	89	2	78	31	89
93	44	84	72	20	78	84
15	100	59	36	25	31	59
5	78	38	68	96	88	38
96	39	38	16	58	89	38
72	12	49	44	91	43	49
95	5	8	27	79	91	8
30	33	49	88	54	11	49
4	18	81	83	53	11	81
95	92	37	48	68	66	37
68	28	59	47	48	34	59
14	15	43	96	59	74	43
23	96	28	53	65	35	28
84	16	64	94	26	87	64
67	23	77	95	87	99	77
46	33	98	7	41	48	98
92	17	85	16	63	89	85
65	58	37	31	91	91	37
98	57	80	100	59	35	80
54	40	2	85	99	96	2
17	80	56	68	80	26	56
2	86	58	4	2	44	58
86	75	84	55	85	31	84
85	11	17	16	19	48	17
98	33	17	22	67	76	17
75	17	62	36	56	40	62
91	2	84	68	82	100	84
29	100	1	52	78	25	1
72	8	25	8	43	74	25
57	7	89	6	54	33	89
72	81	17	94	61	81	17
58	59	2	56	95	72	2
72	20	47	46	2	94	47
1	96	61	34	95	2	61
96	61	6	77	99	25	6
16	90	30	48	35	95	30
45	71	16	53	91	12	16
80	62	34	47	45	7	34
18	99	82	73	31	80	82
9	85	28	56	99	97	28
2	81	73	34	42	32	73
41	88	4	69	25	66	4
58	1	9	33	55	68	9
90	23	72	97	44	98	72
98	100	99	17	27	64	99
96	81	87	29	70	64	87
10	21	9	42	55	65	9
64	34	17	80	52	55	17
85	59	15	79	9	6	15
62	11	67	77	62	16	67
88	45	37	17	100	62	37
7	35	74	32	67	37	74
4	14	38	42	6	96	38
64	92	47	87	81	69	47
77	80	92	41	87	73	92
65	96	10	19	98	25	10
22	80	52	36	48	68	52
78	58	62	65	11	99	62
64	83	71	43	23	75	71
76	17	73	87	4	24	73
5	5	87	30	61	5	87
98	72	76	12	95	28	76
17	2	96	35	10	76	96
18	63	13	95	12	26	13
1	65	87	98	48	17	87
80	82	4	2	56	6	4
55	48	92	27	17	11	92
37	22	29	35	75	49	29
36	34	77	80	80	56	77
98	7	29	36	3	74	29
22	62	20	65	29	1	20
91	68	96	57	65	90	96
11	31	100	21	25	47	100
42	47	79	92	27	3	79
43	23	11	100	67	56	11
20	100	28	35	80	18	28
19	15	25	55	16	25	25
97	82	38	42	58	44	38
95	72	22	68	83	32	22
27	9	40	61	92	20	40
52	92	88	43	66	21	88
68	100	17	93	26	28	17
41	27	68	22	11	34	68
100	61	9	7	1	21	9
24	71	1	91	73	4	1
96	51	99	97	85	90	99
72	12	38	68	47	96	38
47	35	37	35	66	54	37
22	30	62	69	94	79	62
68	9	7	81	36	46	7
6	56	85	30	37	78	85
33	46	10	7	41	82	10
19	52	100	65	63	86	100
37	57	86	56	94	72	86
60	26	75	23	43	66	75
82	68	50	8	27	25	50
83	18	55	5	24	96	55
26	40	79	25	78	62	79
4	72	16	100	39	94	16
16	2	99	59	27	17	99
78	97	77	80	90	31	77
55	4	82	20	40	46	82
100	57	13	26	74	26	13
10	14	47	3	37	68	47
62	3	79	37	64	88	79
2	42	80	7	94	55	80
24	67	76	83	47	77	76
27	69	91	24	42	6	91
85	9	99	99	94	13	99
33	38	10	1	27	73	10
16	27	58	22	28	10	58
32	48	79	27	46	74	79
75	88	63	22	11	18	63
29	87	81	60	84	88	81
21	2	93	75	25	50	93
46	13	50	59	74	54	50
1	75	19	10	53	24	19
85	79	56	79	4	43	56
68	59	95	62	2	32	95
18	7	92	84	39	85	92
67	4	97	26	77	86	97
51	19	54	94	25	78	54
13	78	77	11	86	60	77
54	8	68	55	1	20	68
40	50	88	24	96	64	88
85	82	88	17	59	20	88
53	2	90	12	80	47	90
59	26	60	76	73	53	60
73	71	76	52	97	99	76
67	95	68	65	99	83	68
81	2	26	32	21	22	26
40	24	30	32	55	57	30
83	76	99	58	81	42	99
96	16	59	54	16	56	59
3	39	10	49	94	59	10
7	5	9	13	6	29	9
33	90	27	80	71	14	27
24	2	3	20	71	64	3
33	32	6	72	9	41	6
38	21	76	39	4	35	76
62	100	53	76	6	17	53
4	15	17	52	80	85	17
43	77	77	18	2	5	77
42	29	60	50	53	43	60
88	19	62	68	37	92	62
56	50	83	76	16	96	83
49	40	97	14	38	27	97
78	31	55	92	67	92	55
62	55	17	34	69	69	17
59	12	53	52	61	49	53
21	80	20	16	45	40	20
37	14	19	59	58	98	19
77	88	12	29	10	3	12
90	62	100	66	18	44	100
57	71	64	59	17	36	64
22	84	47	13	17	63	47
87	43	42	43	71	88	42
64	60	73	55	35	33	73
29	77	85	85	67	89	85
87	47	79	98	23	21	79
17	56	48	35	41	74	48
21	50	65	8	12	46	65
8	22	42	62	63	48	42
11	87	29	85	70	83	29
96	90	87	23	16	58	87
38	18	54	91	31	29	54
72	72	25	31	15	26	25
97	91	35	21	55	5	35
84	41	44	59	95	61	44
98	42	43	43	34	20	43
31	13	87	71	39	11	87
12	22	84	47	33	5	84
67	11	22	51	75	11	22
20	13	9	46	63	53	9
80	78	42	4	37	55	42
33	17	97	51	100	39	97
72	79	91	41	37	79	91
31	21	56	56	36	33	56
42	77	58	44	71	41	58
21	4	1	73	96	50	1
84	48	5	26	53	74	5
71	55	18	5	23	63	18
96	32	92	5	17	64	92
78	82	5	56	93	83	5
95	74	60	3	99	26	60
8	91	48	20	11	35	48
92	68	58	49	87	48	58
93	68	24	19	16	30	24
22	76	88	90	10	34	88
67	83	33	60	19	79	33
31	22	98	7	67	71	98
45	53	80	86	1	5	80
96	14	46	52	19	19	46
42	74	89	76	94	87	89
15	28	89	14	41	25	89
10	76	10	98	16	25	10
86	71	51	84	56	90	51
23	51	39	29	25	93	39
4	33	49	25	71	56	49
18	36	100	95	27	83	100
44	38	12	6	98	92	12
59	75	29	71	54	19	29
85	33	40	53	79	67	40
80	83	75	13	100	61	75
13	58	44	28	26	51	44
80	23	84	7	62	64	84
24	25	34	20	86	84	34
59	21	88	38	12	93	88
55	71	51	28	48	41	51
4	71	85	40	51	56	85
40	94	60	60	71	85	60
80	18	91	97	63	71	91
58	38	83	66	88	9	83
44	15	11	27	71	3	11
4	47	35	58	99	55	35
54	49	31	6	14	50	31
12	61	82	84	17	83	82
93	16	29	30	30	67	29
100	96	78	64	21	95	78
23	26	52	71	12	91	52
55	71	61	11	35	77	61
64	13	74	35	72	79	74
4	14	85	33	49	66	85
76	16	90	73	43	90	90
67	49	13	85	100	21	13
16	15	74	42	14	96	74
13	1	88	9	40	98	88
97	28	76	58	70	18	76
74	74	9	55	44	94	9
49	81	7	21	27	43	7
20	45	74	25	90	49	74
97	37	20	88	87	45	20
12	25	9	69	24	47	9
34	45	23	34	29	84	23
56	6	66	45	7	39	66
55	20	53	98	60	13	53
67	24	94	40	69	7	94
57	52	41	24	74	55	41
49	15	64	12	78	67	64
83	83	25	35	68	79	25
40	18	70	37	99	54	70
74	85	18	97	89	75	18
51	67	94	78	70	82	94
72	91	19	26	90	50	19
66	10	4	46	12	37	4
99	23	98	90	64	29	98
10	33	33	89	8	57	33
16	52	6	22	9	53	6
41	34	34	12	30	18	34
82	87	54	8	43	63	54
17	34	72	78	53	27	72
73	65	93	44	28	24	93
46	95	76	24	71	40	76
28	52	83	32	84	49	83
70	91	76	44	54	41	76
58	20	11	36	60	9	11
1	11	29	77	18	98	29
94	100	61	35	51	22	61
40	13	31	62	53	34	31
6	12	55	68	59	32	55
42	69	38	27	97	29	38
49	19	92	67	23	15	92
86	38	25	87	54	59	25
43	90	26	17	40	94	26
71	24	77	29	93	77	77
65	96	1	61	45	99	1
33	81	86	2	76	73	86
61	62	43	30	23	42	43
32	26	30	67	59	98	30
12	67	13	50	71	38	13
44	42	65	88	73	84	65
33	4	34	93	27	31	34
79	52	36	28	5	88	36
88	25	67	56	98	28	67
5	78	72	61	90	47	72
73	41	23	88	99	18	23
3	30	57	43	5	44	57
18	73	7	100	59	10	7
27	87	97	68	75	15	97
75	38	24	27	88	7	24
3	64	49	64	97	59	49
80	48	21	93	38	60	21
69	42	50	53	70	12	50
8	11	51	71	16	14	51
7	79	88	15	86	72	88
59	74	94	34	8	75	94
72	59	2	68	18	37	2
34	87	16	66	67	32	16
19	56	100	99	98	96	100
76	56	63	14	3	5	63
10	39	17	58	18	41	17
56	28	12	57	56	100	12
30	84	86	97	67	35	86
13	58	8	82	23	1	8
55	27	60	65	32	57	60
1	1	41	33	58	31	41
58	25	84	99	13	50	84
8	14	20	71	18	18	20
15	65	84	81	91	93	84
19	9	70	87	63	4	70
92	44	45	84	22	82	45
78	4	25	43	31	78	25
23	30	100	15	60	52	100
63	89	27	98	5	8	27
55	56	92	6	77	26	92
6	42	46	95	40	52	46
100	5	41	64	16	75	41
82	9	65	52	77	24	65
13	20	28	16	50	75	28
89	31	51	29	11	16	51
62	63	39	38	5	5	39
16	40	29	15	31	17	29
20	65	51	54	11	61	51
26	29	43	48	16	14	43
85	29	42	52	25	66	42
73	12	12	65	99	91	12
75	12	13	87	51	92	13
28	28	30	19	45	87	30
59	2	73	53	61	82	73
31	70	39	36	86	52	39
71	88	3	95	68	42	3
15	99	2	19	97	65	2
74	56	13	82	80	35	13
13	5	80	45	19	56	80
92	52	91	93	46	85	91
29	1	65	97	91	99	65
84	41	64	57	3	34	64
15	2	19	98	91	5	19
57	84	5	83	95	98	5
86	52	91	84	61	39	91
68	33	30	73	20	16	30
30	5	67	12	91	38	67
92	46	45	56	13	8	45
35	20	60	48	92	79	60
