15	73	145	36	36	46	177
168	199	19	48	85	24	150
158	77	189	53	150	25	39
32	70	116	115	20	68	116
31	31	31	51	51	51	183
42	175	16	15	52	160	111
181	41	84	73	84	86	84
40	40	18	143	91	12	130
111	37	164	138	164	194	32
65	169	169	176	176	169	176
80	80	56	80	96	96	96
56	130	58	56	134	138	121
33	70	186	89	123	119	147
143	143	123	123	143	123	106
156	165	177	38	119	121	119
59	69	185	197	42	154	164
51	96	160	51	96	96	51
137	120	177	107	120	117	150
156	172	134	128	156	170	122
34	75	163	72	189	79	35
84	57	88	61	84	83	63
139	15	137	170	137	139	15
30	103	43	146	44	87	103
90	140	90	140	140	95	90
130	21	21	135	149	108	149
177	111	175	10	56	141	74
31	136	111	133	111	31	31
74	74	44	74	37	193	142
180	113	118	104	97	113	197
107	107	38	69	141	58	55
110	149	117	14	150	38	32
192	127	62	101	127	92	56
42	64	116	106	121	18	20
121	97	121	121	60	97	97
152	18	38	18	124	20	31
12	17	197	121	189	177	66
57	150	57	150	180	178	180
112	40	63	29	147	50	56
173	127	46	153	173	173	105
32	35	135	162	124	144	58
58	48	38	108	38	151	194
94	134	98	85	13	119	134
79	79	139	79	46	133	55
28	93	182	182	28	28	182
170	189	71	59	64	12	74
163	43	141	30	145	163	195
112	88	137	137	137	112	112
118	21	94	51	18	21	103
91	138	128	153	127	127	187
10	146	146	142	140	35	16
170	189	140	189	140	189	140
87	146	133	120	173	168	26
132	138	138	37	138	37	37
129	97	143	139	127	73	157
98	95	36	21	23	100	68
144	151	141	30	154	109	142
167	65	65	167	167	65	125
43	89	89	137	42	54	186
106	24	21	124	35	154	24
116	174	153	153	87	87	116
109	149	109	20	109	20	20
154	44	154	145	145	29	154
44	44	44	18	50	100	18
158	72	158	158	114	87	54
64	174	134	73	86	134	33
62	62	37	37	37	13	62
154	190	110	108	12	110	110
16	109	134	110	134	42	171
46	56	97	117	68	172	97
153	56	153	56	69	153	56
167	82	120	32	25	142	94
64	161	24	155	138	138	26
169	161	68	72	72	154	72
49	67	118	86	32	28	24
116	169	116	173	107	131	11
143	121	171	52	195	143	153
75	102	110	102	110	110	102
128	88	127	152	69	113	127
93	41	112	94	162	93	43
49	132	150	27	112	138	128
95	175	175	63	130	75	60
107	130	130	48	108	48	130
39	17	141	65	177	39	18
56	56	85	56	74	41	84
178	117	113	48	33	150	23
28	124	12	37	180	85	85
33	144	144	33	137	170	137
64	82	64	59	82	82	64
26	172	50	178	178	26	180
168	93	35	50	137	76	174
33	45	97	33	45	33	45
161	15	161	100	161	15	15
32	146	99	146	146	32	32
40	37	19	38	60	154	31
132	168	39	181	105	182	110
76	159	118	29	20	174	91
113	113	102	22	113	102	102
153	181	181	20	153	153	181
156	35	169	110	13	130	82
75	75	37	87	88	171	133
159	62	25	62	159	62	159
170	125	130	27	97	75	138
179	35	154	179	179	154	154
140	72	58	131	131	164	167
10	127	38	109	111	127	195
117	48	57	117	48	48	54
188	21	134	15	35	154	22
195	175	175	180	175	34	55
137	115	115	115	171	122	173
155	171	37	171	37	155	173
77	166	155	81	166	109	13
53	52	105	103	52	13	148
124	124	124	11	168	135	135
66	66	42	66	42	42	106
183	31	25	62	65	92	144
171	147	171	131	147	147	171
155	66	51	149	37	43	18
199	21	113	84	168	66	112
29	169	97	101	123	128	182
176	132	135	88	176	107	155
92	162	162	92	77	18	162
30	133	178	192	178	178	87
135	70	70	135	93	32	70
164	78	29	193	49	90	190
82	127	18	161	134	96	65
55	176	14	77	109	41	86
77	84	69	143	39	164	38
85	33	33	33	85	85	140
60	133	87	135	135	135	38
26	111	52	82	83	139	21
166	12	166	166	134	12	12
27	101	128	101	128	101	132
13	12	77	28	125	195	23
25	121	125	25	78	25	101
87	58	16	196	136	16	70
71	40	152	104	185	152	152
130	31	137	76	86	74	125
108	12	182	109	21	119	132
153	140	153	28	153	178	95
173	123	190	97	104	24	145
138	37	32	37	37	138	138
157	85	96	82	174	85	108
160	34	34	34	96	21	113
22	31	70	14	18	92	165
29	29	144	131	168	29	168
23	139	156	123	156	104	40
52	66	100	66	31	31	100
40	117	26	139	193	133	144
37	95	120	50	179	94	94
24	25	88	88	88	24	24
175	129	136	73	16	129	156
49	51	49	51	51	49	120
85	104	17	154	14	27	85
113	164	39	113	100	113	131
111	86	170	184	22	56	170
63	106	10	26	134	140	168
174	174	33	33	33	86	174
114	154	27	41	41	198	132
81	165	15	71	87	152	59
183	30	158	52	90	152	79
30	71	117	18	92	58	112
157	137	71	76	80	83	71
122	193	31	105	148	145	58
67	169	67	169	154	79	79
166	116	59	99	116	59	99
172	172	89	94	94	89	64
108	108	149	149	101	101	140
132	128	79	123	140	158	79
157	156	98	98	98	70	162
25	134	191	115	150	146	150
93	13	117	13	13	93	93
106	58	29	29	58	58	29
115	45	151	164	51	71	150
42	113	20	148	68	195	152
38	38	38	31	49	31	31
89	48	48	32	85	85	89
68	68	44	116	116	141	44
31	22	11	44	67	162	114
10	101	140	87	148	78	87
20	82	37	162	158	19	20
49	138	187	24	31	54	42
180	158	184	179	17	76	143
54	26	145	55	190	85	85
52	81	81	169	52	152	52
89	32	29	32	177	55	172
93	52	77	66	66	98	95
22	116	47	171	53	22	52
78	129	67	78	129	129	78
36	104	141	132	131	21	50
50	68	132	50	106	161	133
30	79	28	115	69	69	150
170	55	100	170	20	60	43
128	128	72	138	128	72	72
58	58	58	102	155	155	50
72	149	186	48	121	149	149
64	127	173	84	175	44	152
139	107	132	107	183	70	27
19	96	189	56	49	45	98
51	154	97	64	170	161	89
45	141	62	182	95	58	45
112	164	61	161	18	184	147
11	57	11	11	57	182	57
68	121	68	121	121	68	121
81	81	136	81	136	136	107
103	103	46	46	34	46	103
66	42	151	66	42	42	147
48	190	116	40	10	56	116
191	96	156	129	123	183	133
95	63	29	74	83	135	80
140	162	162	152	19	56	38
71	142	123	123	71	123	71
59	134	84	132	108	143	75
73	125	91	74	147	147	154
105	135	173	135	135	193	189
78	83	58	76	164	45	103
43	162	158	43	115	162	115
70	135	43	90	91	93	41
122	124	100	166	11	61	180
49	20	72	154	33	163	119
111	147	178	94	78	24	54
12	26	26	179	170	165	128
153	187	90	65	165	183	149
107	68	27	107	73	71	107
126	19	79	125	99	17	72
92	140	74	84	124	174	174
170	142	129	129	129	187	117
97	118	152	118	118	132	108
20	84	108	34	58	57	186
77	36	58	36	22	36	81
42	117	117	31	117	42	42
60	147	10	36	90	21	119
147	100	70	76	115	112	159
182	67	182	182	32	32	32
93	144	10	161	96	96	15
52	52	81	112	152	82	134
116	158	39	49	168	66	156
129	46	198	144	46	76	46
38	25	172	172	86	10	183
53	168	97	118	84	186	85
65	77	77	126	77	65	65
17	46	189	17	189	17	189
66	161	177	130	79	161	124
154	16	70	132	70	192	139
31	191	129	165	183	101	151
12	60	56	12	28	12	15
42	152	12	14	20	196	12
128	99	102	165	23	187	129
117	189	72	174	44	80	106
76	110	68	154	73	144	46
114	144	25	113	156	114	135
140	140	44	44	70	44	85
116	58	172	190	167	156	151
190	111	84	39	42	85	85
78	82	24	73	82	73	24
83	158	177	113	153	172	83
191	126	189	126	161	17	170
75	114	124	132	25	93	127
90	178	31	149	137	120	116
169	171	142	37	189	94	190
140	165	165	140	165	54	140
64	21	90	15	149	100	28
84	57	22	63	188	98	65
158	147	93	147	158	158	147
76	30	72	21	188	92	136
121	122	121	18	174	122	18
102	183	32	183	38	182	17
162	118	152	58	60	48	21
130	88	82	108	83	16	122
106	83	58	179	14	179	123
119	163	16	111	17	46	186
146	60	95	96	96	95	146
11	34	11	16	49	131	188
168	87	43	181	164	87	39
184	43	174	96	65	65	44
18	190	190	18	18	170	190
40	143	46	46	46	143	143
139	139	76	9	139	53	53
52	33	33	65	65	33	127
118	160	38	27	171	118	93
165	16	135	143	93	40	76
49	108	50	176	151	126	153
81	97	158	81	81	158	158
18	18	82	164	145	18	132
19	134	19	19	35	134	134
125	83	29	162	79	120	93
81	76	43	74	81	120	90
97	97	97	164	164	168	164
193	94	27	147	56	94	109
152	145	110	188	181	188	33
47	23	47	23	34	47	23
85	17	32	17	17	49	178
100	41	175	104	104	29	149
162	162	17	57	162	17	17
128	72	84	128	22	123	45
145	116	50	62	166	140	50
87	118	107	168	168	118	168
176	38	136	91	138	106	135
165	190	81	165	139	90	27
42	166	103	24	59	190	108
41	148	83	15	166	121	83
146	146	20	108	153	167	148
19	146	19	30	29	19	73
185	144	130	144	144	185	185
20	146	20	146	20	28	146
70	70	117	30	78	30	78
123	196	111	157	32	97	156
169	78	89	16	169	65	117
143	38	34	91	140	154	140
124	114	114	114	22	22	114
98	98	27	60	181	88	165
25	134	25	25	56	200	27
118	42	118	180	106	164	25
46	72	72	72	88	88	88
147	62	147	181	147	144	158
70	36	30	51	37	61	61
80	46	80	187	168	127	21
148	61	173	16	160	64	107
45	84	28	114	92	192	38
66	180	128	128	85	40	54
178	11	178	61	100	50	178
67	116	165	101	154	67	133
170	51	51	144	177	107	31
139	146	46	14	147	147	157
66	47	71	167	117	117	185
31	46	10	120	108	43	59
14	165	14	160	160	14	167
195	11	82	185	23	195	161
141	182	42	17	35	85	85
21	164	100	100	164	164	21
77	87	164	33	170	16	73
6	159	6	162	156	156	6
66	87	98	87	98	98	87
15	158	39	102	54	91	58
96	80	164	83	83	80	164
45	173	39	165	157	52	156
121	90	134	90	134	44	44
173	165	53	175	178	173	60
118	72	72	118	72	120	118
142	47	47	69	59	91	23
67	57	100	100	57	57	100
173	180	180	178	126	172	100
66	159	55	149	152	172	53
42	14	28	49	49	14	14
73	73	48	38	73	48	48
169	72	169	85	72	80	85
167	140	129	7	90	81	188
143	184	173	88	72	173	53
91	167	98	137	121	98	13
143	149	22	72	167	117	161
69	69	141	63	178	110	69
40	148	185	148	110	104	148
190	113	59	113	108	173	113
186	190	42	52	186	155	182
199	164	164	200	175	138	164
61	141	176	64	92	40	83
25	36	105	145	85	76	175
36	59	104	162	77	110	162
15	88	68	50	76	24	54
27	84	158	27	27	199	109
26	26	117	63	165	26	15
187	95	163	123	33	112	19
56	123	131	112	176	53	174
73	73	86	86	177	86	73
44	38	105	177	163	90	132
52	139	52	188	188	188	52
155	112	66	50	37	187	26
85	55	85	79	55	79	128
26	33	29	180	26	78	154
60	48	186	21	48	48	87
128	102	128	188	114	58	135
34	156	14	34	42	53	100
115	171	157	180	35	126	170
42	118	65	180	84	104	104
41	132	41	41	141	87	138
98	135	86	22	114	86	86
17	118	17	12	176	166	119
66	56	79	156	109	57	165
65	175	90	49	72	180	119
40	56	138	59	183	132	59
122	131	187	39	25	93	119
156	73	156	74	81	74	190
70	190	186	16	71	100	197
14	101	197	34	174	159	182
146	28	34	164	162	37	86
54	148	41	74	127	183	49
168	44	127	105	131	131	64
181	69	78	157	50	188	136
185	100	168	105	57	107	132
115	74	24	24	68	74	68
25	135	185	29	88	130	19
150	165	46	170	170	42	104
122	70	47	109	47	124	47
34	110	82	34	110	110	34
149	70	186	84	80	143	138
181	181	181	69	83	69	69
138	120	155	123	57	155	83
91	155	100	187	94	84	180
30	30	66	21	30	66	66
20	122	94	94	56	122	56
160	174	134	162	160	51	82
62	12	110	103	24	64	103
65	49	31	162	175	124	103
13	26	127	57	174	135	160
104	17	104	183	147	137	114
134	161	18	99	106	47	80
149	15	74	135	47	24	127
138	138	138	137	22	171	111
132	83	45	135	123	50	130
41	97	109	78	182	180	132
58	154	61	29	124	63	58
85	85	33	42	42	42	86
144	35	144	46	123	92	161
107	186	158	36	163	137	158
146	53	53	146	108	53	146
173	199	179	19	132	19	19
26	106	184	51	132	62	199
162	130	148	141	94	116	68
25	34	57	34	34	140	140
52	136	79	23	152	92	28
103	49	120	120	103	120	103
164	194	47	164	180	154	123
88	128	128	20	88	65	20
143	120	84	136	151	145	140
95	95	19	20	122	19	20
174	51	135	22	25	25	25
119	111	45	23	64	25	38
169	80	42	158	66	137	19
10	13	133	12	18	107	115
140	39	97	140	46	180	74
174	127	127	44	22	149	10
20	128	112	112	104	112	165
12	67	152	67	12	12	67
184	106	93	56	56	105	171
148	33	98	59	58	58	58
31	11	161	187	71	83	105
22	81	86	53	123	86	115
11	170	178	53	85	55	169
73	60	73	189	136	70	82
147	54	150	33	53	111	25
20	151	64	170	170	170	197
157	166	27	10	52	66	132
108	50	103	140	50	93	116
131	165	136	80	193	120	71
27	87	87	164	33	72	61
84	88	22	133	108	186	22
132	173	132	173	132	147	173
165	64	91	64	64	147	58
160	186	60	16	28	160	11
40	40	137	65	137	40	137
27	143	18	69	102	38	132
18	33	33	132	18	33	18
47	19	187	196	30	91	19
87	140	167	57	140	75	93
18	56	182	116	18	37	106
170	170	34	108	108	101	101
157	81	88	98	12	51	104
173	135	29	135	135	66	63
197	105	99	54	14	14	28
142	75	172	67	142	70	103
88	121	90	140	10	106	73
171	120	47	20	180	120	51
84	80	19	83	57	84	109
150	144	50	144	12	37	170
128	110	184	148	20	46	170
140	144	27	112	144	144	27
123	136	123	18	18	37	18
16	175	40	174	174	151	153
36	73	69	94	77	109	69
86	12	55	68	70	80	68
86	44	86	86	10	10	10
63	185	116	90	183	68	116
142	20	88	133	88	153	14
166	158	68	72	33	93	10
124	162	150	132	58	108	95
81	79	121	159	95	146	101
175	45	163	162	98	45	85
93	157	136	22	40	66	22
155	58	119	130	43	23	165
84	61	84	170	45	146	119
176	59	104	51	190	126	186
70	170	170	157	157	70	115
133	11	51	105	163	111	74
117	170	117	109	78	78	109
185	142	22	10	162	190	171
60	139	135	47	60	60	144
13	13	21	21	107	21	13
20	106	33	106	20	33	19
82	182	144	159	81	144	78
21	39	35	152	185	124	79
38	79	79	105	67	177	79
79	79	79	83	166	166	8
162	96	148	124	96	189	129
15	156	122	156	15	175	175
164	107	55	164	174	150	171
10	107	80	159	73	59	113
183	174	69	43	113	174	102
36	132	102	132	47	196	132
27	27	177	19	177	27	177
62	127	62	159	72	159	127
46	187	70	127	127	198	148
19	57	190	171	187	101	184
112	135	175	29	52	122	33
168	49	37	154	72	30	137
160	87	70	81	142	110	162
176	32	176	155	66	155	176
109	186	21	45	82	112	92
15	122	93	150	70	111	112
45	33	98	91	33	62	33
37	45	35	188	175	11	16
149	70	41	70	133	133	149
99	140	26	191	124	179	79
53	149	53	149	53	149	104
85	84	85	109	84	84	85
123	58	55	55	58	58	55
154	153	142	142	59	154	59
21	19	57	21	69	21	150
77	94	63	53	185	47	93
131	48	131	100	48	165	165
191	171	136	118	118	65	66
83	55	47	119	115	56	76
78	21	46	46	21	46	21
100	90	90	161	148	161	148
176	101	152	30	27	105	50
36	122	122	130	106	106	36
94	75	89	162	162	75	89
53	53	75	75	116	53	75
104	67	145	71	196	161	192
42	25	25	163	87	163	42
58	124	47	148	75	86	124
167	144	38	151	144	137	33
70	31	32	51	96	90	87
141	141	170	161	161	56	170
125	109	129	30	45	129	18
160	141	136	49	132	150	56
129	143	168	158	47	43	43
94	126	114	163	163	53	23
67	132	153	177	67	178	25
93	89	32	47	42	166	153
153	199	117	95	130	194	139
65	188	65	174	134	41	65
175	175	18	141	189	171	32
61	19	144	138	169	168	138
119	103	95	123	138	95	95
121	84	121	121	123	48	113
35	35	131	49	35	102	198
182	87	173	76	55	121	173
48	134	138	129	116	48	48
156	29	14	87	127	119	87
158	54	92	28	15	187	190
112	62	79	71	104	12	36
139	171	139	12	149	139	198
118	63	59	63	63	118	118
48	174	153	116	125	101	112
150	173	176	131	39	114	127
166	81	101	166	105	74	151
58	53	53	189	173	159	199
181	184	119	181	132	179	38
183	106	37	177	62	65	12
119	25	108	65	74	35	136
136	73	178	177	111	134	64
83	87	51	87	107	83	83
22	156	24	12	79	144	139
168	116	116	173	91	166	55
36	134	115	115	65	36	65
11	53	145	59	45	117	109
113	122	149	113	149	149	113
75	11	64	143	96	173	81
86	12	86	12	12	70	86
75	9	28	17	57	61	30
51	170	64	178	64	165	43
183	25	69	88	122	122	122
167	167	20	85	35	118	167
66	75	75	5	5	5	6
171	150	91	171	146	37	30
164	164	168	63	63	168	72
173	106	70	70	106	56	56
32	95	95	62	139	129	25
25	124	135	86	117	16	130
39	21	144	124	34	95	84
48	97	174	11	148	123	144
35	29	29	130	130	130	29
85	150	23	183	186	66	17
182	188	37	147	181	116	18
150	55	150	145	102	150	36
177	178	183	170	46	46	168
67	113	55	113	138	83	128
55	170	102	96	100	178	15
39	39	39	39	39	39	129
25	74	25	25	64	89	186
48	26	174	174	174	26	26
182	71	89	97	107	107	107
108	30	108	146	146	146	108
86	86	169	141	15	100	130
153	119	153	119	156	153	23
140	112	14	150	127	14	14
147	115	101	56	59	165	72
163	164	146	126	52	36	137
59	59	104	59	12	104	104
77	178	189	143	41	160	187
137	93	93	177	25	111	106
180	148	73	154	48	123	180
186	34	139	132	37	25	88
43	109	69	69	69	43	43
118	127	125	118	118	125	125
77	11	94	160	172	125	174
79	129	138	174	158	122	175
90	58	65	149	47	167	31
160	79	142	17	133	160	74
100	161	66	49	100	49	66
145	145	11	11	11	145	21
116	7	97	67	64	88	145
110	92	28	45	102	110	110
149	110	129	149	129	175	175
114	91	91	91	85	97	195
62	81	140	168	24	62	19
77	147	156	77	156	49	77
174	70	22	139	115	43	113
120	93	130	93	87	151	42
173	83	65	183	199	181	106
150	172	21	195	98	127	167
95	117	78	90	74	46	162
69	107	107	170	78	50	135
58	58	107	107	107	58	69
109	48	48	142	48	142	142
114	130	130	132	147	168	120
118	94	172	85	145	79	182
119	79	69	119	38	119	29
101	33	51	153	51	101	33
172	47	44	13	123	19	172
132	93	100	152	126	156	11
80	133	143	158	96	17	10
154	47	7	7	97	7	97
161	18	77	11	127	12	182
58	76	52	107	69	73	84
100	120	118	15	179	119	181
144	134	181	104	136	67	62
129	133	74	74	74	133	133
183	23	15	131	106	131	28
170	170	19	26	19	170	19
198	24	157	102	110	145	28
45	35	136	106	35	106	136
179	165	124	42	114	112	42
125	125	94	69	35	12	125
64	64	177	177	132	177	64
180	62	140	52	180	111	110
40	81	81	86	86	81	86
121	12	121	164	134	77	121
140	12	183	180	146	19	188
181	49	22	82	130	161	14
189	12	21	107	120	14	12
111	70	36	106	133	72	70
149	120	79	86	110	46	123
128	128	80	24	51	80	24
162	42	42	18	179	39	102
14	94	71	51	94	182	94
109	155	89	118	145	105	51
147	158	58	72	186	161	51
49	15	197	62	181	51	176
187	64	148	44	73	24	73
108	122	108	120	108	134	103
159	120	117	161	23	116	132
143	122	10	34	179	21	181
154	137	171	147	117	117	52
116	45	48	89	89	116	45
121	135	45	143	143	106	52
153	168	27	27	123	144	27
77	96	169	66	198	163	162
124	100	40	69	162	40	56
10	10	29	157	91	60	79
38	44	147	72	98	148	81
51	63	97	101	163	51	107
47	77	21	91	123	123	114
42	29	107	92	92	92	156
66	53	53	50	149	64	64
77	30	123	172	30	43	87
113	109	194	13	50	60	47
115	57	115	115	123	152	79
139	85	123	99	36	139	13
39	26	47	36	36	113	25
170	52	170	54	52	52	170
189	76	130	142	177	177	68
156	143	75	100	145	179	122
160	110	26	174	155	124	123
141	163	163	76	163	76	76
44	168	44	168	142	52	52
99	22	60	169	138	188	72
89	101	85	101	101	102	89
121	164	126	13	100	144	47
150	165	166	94	29	140	70
34	172	169	16	166	26	149
152	198	9	28	121	15	53
194	26	123	119	49	38	159
5	38	132	5	38	38	156
67	148	115	174	63	135	27
180	66	69	86	70	70	78
182	111	146	146	142	146	68
25	109	86	64	50	167	141
109	164	76	164	164	76	76
151	92	104	116	121	163	169
81	96	155	111	118	18	147
27	31	72	68	31	104	14
188	165	42	190	70	40	70
144	62	181	84	63	35	91
82	65	65	37	37	82	37
127	55	23	127	127	115	58
17	154	141	117	82	149	67
70	78	43	43	70	27	43
104	54	168	28	190	171	137
85	136	131	57	24	55	158
67	67	137	73	172	37	67
135	129	131	109	135	28	61
109	134	95	66	162	187	66
75	41	169	64	179	44	64
142	179	148	23	80	170	179
51	51	51	20	20	20	114
50	18	131	50	131	50	131
14	117	117	71	77	76	53
73	129	119	73	169	129	119
105	189	123	153	149	166	156
29	179	25	150	131	66	37
148	66	149	19	40	114	95
187	129	57	112	197	122	162
123	121	158	121	158	158	121
22	18	166	34	194	168	149
143	10	10	130	110	189	107
115	69	97	86	58	199	101
10	83	32	124	124	32	112
125	123	86	93	20	133	14
65	35	157	35	157	65	157
139	100	139	139	22	22	22
67	149	102	91	144	25	67
136	117	133	158	133	142	128
151	113	11	10	23	133	39
73	26	125	10	137	31	92
42	77	67	42	99	70	63
63	63	124	97	63	124	124
140	112	124	28	28	189	104
95	75	86	95	93	93	75
12	35	12	76	171	104	133
139	90	13	27	74	113	113
130	171	82	146	22	21	143
141	141	34	180	34	180	77
171	185	115	171	49	108	151
32	32	113	32	113	113	185
28	148	114	50	160	66	63
58	163	46	163	58	159	159
14	57	138	73	131	152	88
182	101	115	33	157	187	53
41	122	42	94	154	13	68
113	158	158	97	97	113	97
17	127	17	127	17	75	127
160	151	117	36	13	63	130
23	23	23	95	23	129	95
98	69	147	147	147	146	104
108	18	18	190	108	18	108
106	13	168	13	106	27	106
125	52	90	181	174	85	133
188	65	12	130	18	150	88
41	167	124	167	41	167	13
150	174	51	94	93	171	94
73	73	89	38	73	89	28
112	56	113	112	39	75	70
130	130	77	122	125	98	165
54	85	54	85	85	54	36
70	40	48	10	168	71	60
37	190	37	190	82	190	37
61	84	84	132	71	61	71
121	180	121	35	180	180	121
31	71	31	15	106	95	46
61	199	35	58	76	22	127
17	190	87	86	105	166	91
137	163	140	140	74	16	140
12	190	162	151	144	144	149
179	45	42	89	188	63	188
47	62	104	62	104	104	10
148	175	110	169	157	144	146
160	132	61	30	131	30	30
147	130	130	130	181	147	147
91	158	29	152	74	74	188
64	128	63	23	86	132	152
14	131	14	35	86	39	25
42	47	103	103	117	126	150
133	62	132	148	74	20	178
96	121	119	30	139	30	30
50	54	177	54	50	50	54
40	40	43	116	40	184	13
110	133	71	170	66	132	66
17	56	108	108	108	108	118
15	24	41	141	15	137	76
140	26	106	70	77	25	86
158	115	139	158	33	139	33
170	85	183	170	151	183	66
138	146	156	118	138	118	156
109	109	167	136	33	130	109
31	89	162	37	80	196	79
131	134	36	178	53	178	96
22	104	159	58	57	123	142
10	41	40	168	49	186	114
48	48	172	86	86	172	151
175	173	173	134	21	35	173
146	10	32	71	8	69	55
102	66	19	104	31	147	31
154	29	30	29	154	29	36
128	33	146	89	33	22	191
171	187	163	138	165	45	13
47	125	84	84	132	84	84
37	103	120	68	123	122	120
107	21	99	180	97	117	97
80	46	46	22	60	122	86
143	143	168	81	168	59	59
114	77	45	190	184	35	85
99	124	33	142	124	15	170
155	122	51	32	123	162	11
180	125	77	41	167	163	180
99	159	15	157	45	68	10
116	113	134	112	35	112	105
70	192	192	25	192	142	134
18	125	145	51	190	124	107
90	149	38	149	90	90	149
168	75	57	84	84	18	103
39	63	41	39	183	87	122
184	73	57	151	184	10	10
36	187	21	143	118	44	92
163	163	154	108	173	163	98
91	168	101	64	152	198	92
29	130	29	152	131	29	185
87	147	114	147	114	114	147
110	71	184	109	186	183	117
88	105	199	121	168	18	176
15	42	175	42	108	134	42
48	176	178	87	48	178	87
90	144	25	137	144	139	165
186	75	109	129	149	109	135
143	32	183	195	120	104	32
38	98	97	36	67	38	38
67	130	73	33	103	68	135
148	148	65	44	154	181	148
139	61	139	139	150	150	150
90	178	23	156	62	188	78
21	95	178	155	123	99	122
150	150	117	171	120	67	121
