43	27	27	47	103	27	43
59	169	185	117	104	98	185
83	39	83	15	15	15	45
78	24	21	24	187	133	76
23	153	69	103	172	20	60
126	68	74	39	121	158	103
149	60	180	29	45	180	150
39	39	39	170	170	170	49
31	126	101	62	130	112	31
53	15	96	155	54	189	27
36	176	131	131	82	133	104
79	94	42	145	94	79	79
121	190	139	64	37	167	131
99	60	88	158	58	108	129
41	41	41	18	18	26	129
10	94	94	114	126	114	51
88	58	55	88	186	83	159
108	113	68	189	65	74	65
186	25	40	31	94	25	11
105	81	44	105	147	70	137
178	88	133	133	88	178	99
41	156	167	28	167	156	30
145	153	145	145	75	75	75
123	130	122	47	26	41	130
79	31	52	37	31	52	37
30	98	98	183	20	153	88
16	142	142	154	96	154	16
25	98	156	98	137	156	137
11	102	102	11	11	102	11
107	41	159	170	189	173	187
155	140	97	140	29	159	171
15	15	12	100	12	15	12
179	111	179	166	75	75	111
177	74	118	74	177	74	177
113	125	93	125	93	93	117
63	88	100	60	44	100	97
93	94	20	83	20	20	94
96	41	65	102	15	52	78
55	134	55	134	55	92	134
155	135	135	155	37	135	52
82	44	28	44	180	121	117
72	105	36	35	35	180	158
117	82	82	89	110	110	89
98	120	98	154	29	120	29
105	64	148	156	165	50	23
61	61	135	131	131	131	61
33	25	140	25	12	64	28
31	48	114	48	31	31	48
142	145	91	188	49	171	97
36	170	36	170	36	68	170
34	46	83	76	148	46	37
176	176	141	141	176	141	113
67	183	11	17	56	14	35
156	104	108	104	104	98	98
152	170	134	153	102	134	140
142	140	142	140	127	110	110
50	16	190	87	24	161	40
43	124	43	124	43	79	124
28	156	111	156	156	111	111
142	90	142	54	119	67	150
126	10	176	131	20	60	126
44	140	140	140	129	129	129
17	138	78	149	143	84	151
69	23	21	23	185	105	106
123	88	135	135	123	70	135
78	182	189	171	78	173	78
98	154	23	171	98	171	154
132	132	105	132	14	59	59
113	25	47	36	36	26	39
152	128	152	128	45	178	178
109	141	74	78	81	19	40
179	39	142	176	39	179	142
71	104	60	60	71	26	104
25	36	117	161	20	144	38
157	166	107	29	149	134	166
34	166	174	152	117	164	166
172	172	166	62	166	172	166
183	120	183	183	120	62	120
79	137	20	147	42	181	151
47	75	47	75	68	165	47
176	35	47	30	159	106	34
83	103	140	22	136	128	49
105	62	105	105	62	87	62
150	114	114	175	41	175	41
20	108	19	20	61	19	19
18	18	20	83	20	58	83
190	190	28	97	13	10	81
161	33	65	38	37	33	147
121	23	34	157	134	46	110
152	140	35	156	176	24	176
107	107	12	148	17	17	107
103	103	117	74	74	52	103
113	46	46	113	113	86	46
118	81	99	99	99	118	114
156	156	106	106	106	114	156
58	97	149	149	58	58	149
13	115	124	10	182	13	50
48	128	77	48	77	77	48
185	133	133	185	185	123	133
11	159	123	116	123	101	68
167	59	59	59	35	167	167
180	37	154	166	129	140	154
137	118	137	139	139	137	139
123	123	123	113	97	97	97
32	135	146	32	32	68	135
37	81	125	81	51	37	51
46	46	10	10	58	10	46
19	109	188	188	109	109	188
35	15	35	15	58	15	35
28	138	13	36	80	80	42
140	23	47	18	68	155	155
138	138	148	138	148	148	107
34	131	151	152	115	152	37
20	20	20	90	90	49	90
140	140	146	145	140	146	146
147	56	147	190	144	63	94
140	130	44	110	93	126	140
80	123	45	123	109	80	109
116	19	43	154	11	11	19
155	50	159	169	23	26	169
15	59	91	130	75	80	43
37	146	142	82	36	21	115
167	125	167	167	65	65	65
85	86	86	85	86	60	158
57	18	57	18	18	177	57
85	102	20	102	121	20	121
66	101	101	66	66	28	101
148	75	116	39	75	39	75
169	71	60	101	25	101	37
164	157	92	125	189	92	110
146	33	33	30	146	30	66
38	161	161	161	38	34	38
50	126	175	50	126	126	50
133	132	50	170	50	170	170
159	141	84	59	57	37	22
42	19	19	42	19	98	42
80	91	163	91	163	123	80
74	174	85	174	178	178	85
141	42	141	102	102	150	42
24	24	79	94	16	62	178
31	126	166	156	24	27	31
77	131	77	24	24	77	24
169	111	56	28	87	68	125
94	186	186	186	26	26	26
172	16	172	30	30	18	121
153	156	23	153	119	119	153
117	122	69	88	117	133	106
128	19	62	16	190	160	16
41	179	138	138	179	36	36
127	96	83	96	127	47	83
23	160	93	160	151	151	23
78	78	66	147	78	12	147
23	51	90	14	77	151	115
40	80	66	66	50	80	66
85	26	185	100	189	33	14
137	138	51	154	16	89	154
120	97	120	37	97	97	120
102	138	102	25	138	102	138
20	90	20	131	120	114	75
87	62	140	42	89	184	186
187	82	122	187	26	156	117
94	132	175	101	43	175	125
169	169	58	45	45	45	169
78	33	39	32	154	78	66
162	162	51	52	51	51	162
32	32	104	111	32	111	111
99	72	154	149	165	28	23
34	80	80	34	128	34	80
18	18	157	157	157	152	18
11	11	85	85	180	85	11
100	100	127	95	37	12	185
30	30	30	25	120	25	25
30	76	189	124	21	94	30
116	102	136	65	164	103	164
120	180	187	29	152	97	109
115	115	168	166	18	113	81
35	35	35	177	114	114	114
113	40	113	40	113	81	40
147	149	68	147	68	147	68
99	149	91	99	149	149	99
67	142	122	142	67	23	23
181	68	121	168	12	62	55
34	41	75	41	34	133	75
162	106	103	162	162	9	106
10	190	146	122	88	101	34
168	56	168	56	56	28	28
54	66	10	66	10	10	66
102	130	52	180	37	176	107
84	114	70	190	159	114	115
166	43	63	78	166	63	78
21	84	109	109	186	167	107
22	22	63	53	53	22	53
103	171	171	11	58	47	101
175	175	85	174	85	85	175
78	99	38	78	99	78	99
157	98	55	31	155	31	24
62	185	156	154	47	93	156
147	5	5	147	10	127	147
32	82	27	174	184	19	78
68	68	38	38	38	156	68
88	188	112	79	163	106	128
53	46	53	53	96	96	17
59	78	78	18	59	78	59
92	187	115	117	25	187	131
14	144	144	60	14	144	14
150	150	153	27	36	27	153
49	49	73	84	84	178	73
172	72	172	72	31	93	93
114	123	43	17	17	86	186
129	99	177	158	176	108	131
138	143	88	188	188	49	80
53	63	63	139	139	53	127
101	133	88	88	88	133	133
33	33	130	130	56	130	74
18	60	50	50	154	155	54
26	178	178	88	26	26	178
53	129	129	53	53	18	129
180	150	180	168	103	64	58
129	52	38	163	129	38	52
61	61	77	61	77	77	61
100	123	102	102	102	100	100
30	149	52	59	29	186	75
164	34	164	151	81	121	152
188	188	61	70	188	70	70
186	178	178	109	109	178	109
88	85	35	85	98	82	117
81	33	23	188	143	177	86
58	83	93	58	58	83	83
75	180	120	22	150	102	173
109	23	92	135	92	20	93
85	67	90	90	143	67	67
57	56	32	27	76	28	113
122	167	112	167	129	70	64
137	73	137	88	47	137	47
63	169	120	117	86	31	158
61	92	92	84	142	142	84
144	137	134	59	137	134	59
166	166	16	161	112	22	118
8	65	8	8	91	78	91
185	84	107	84	84	185	185
104	107	42	107	138	104	138
153	97	81	153	62	104	129
89	163	112	112	89	18	18
120	155	67	67	140	127	174
83	92	165	188	69	159	59
84	92	174	124	74	140	174
79	133	133	133	51	51	133
107	20	39	60	91	91	160
141	26	111	76	151	16	168
125	101	65	101	125	101	134
35	17	85	42	182	141	85
133	111	67	106	71	112	55
172	17	114	10	22	116	168
171	60	45	25	35	178	60
138	190	190	27	138	190	138
141	53	99	147	134	74	164
58	58	62	36	58	36	36
132	29	19	73	28	29	182
64	151	143	64	151	64	151
98	146	146	124	146	124	124
63	41	63	41	55	41	38
32	38	38	142	32	32	38
48	181	114	113	138	113	134
23	23	33	23	33	33	187
89	72	89	59	59	89	59
36	26	136	26	47	136	47
146	146	81	34	81	81	146
140	62	66	99	90	59	173
135	58	109	53	121	93	93
94	78	100	100	94	100	94
90	94	181	108	184	47	94
49	42	8	8	30	42	42
44	92	58	58	44	92	88
13	113	113	139	27	74	90
51	23	34	133	141	116	137
163	116	116	71	163	127	71
39	39	82	41	41	97	39
80	80	102	144	80	144	144
27	35	27	35	80	35	141
72	72	19	128	19	72	19
70	46	23	44	121	77	59
90	21	36	90	36	90	86
25	165	90	139	137	144	144
41	33	176	136	13	178	32
148	44	68	98	35	23	167
79	19	146	146	119	77	124
158	167	148	24	153	117	148
70	45	122	185	12	157	20
181	189	117	117	81	89	132
40	12	40	130	91	143	18
43	51	84	51	63	84	51
40	111	40	111	57	111	40
90	90	60	165	73	60	73
30	163	36	30	130	130	30
178	92	155	178	98	165	40
31	125	72	106	109	106	136
135	21	111	111	62	21	62
53	79	59	188	79	87	11
46	181	69	179	173	168	90
83	83	68	83	107	68	68
63	63	169	44	44	179	169
170	174	62	62	174	62	174
180	162	128	15	12	10	125
31	118	118	118	31	146	31
117	86	81	117	86	86	117
16	171	138	170	10	102	75
73	112	76	106	11	105	166
180	178	74	38	38	121	178
47	160	134	59	182	99	99
39	38	55	62	137	160	130
172	131	172	131	172	173	131
106	185	127	17	77	179	23
118	108	87	84	33	108	68
126	88	126	126	88	93	88
184	29	29	29	184	188	184
69	87	168	171	171	184	35
28	90	26	26	17	15	51
25	25	179	168	145	109	64
30	30	6	56	56	54	56
152	179	79	33	185	122	46
79	10	146	88	167	33	146
190	155	73	51	184	73	165
130	90	129	118	48	42	176
146	96	102	78	28	23	38
95	84	84	121	102	44	157
141	141	24	141	110	60	90
123	104	11	104	123	123	104
168	145	38	168	38	64	38
182	61	72	81	105	85	116
12	12	48	12	65	48	48
84	68	68	89	41	89	84
147	147	139	139	22	147	139
85	42	42	85	103	85	42
132	50	12	50	12	12	50
156	179	154	69	77	131	52
58	97	97	30	52	142	178
75	155	128	64	142	26	64
128	128	121	121	121	16	128
132	173	132	173	147	132	173
53	123	53	53	85	123	123
155	51	66	46	155	120	186
77	30	77	68	30	77	30
119	138	163	163	119	138	99
23	143	23	143	143	19	23
13	164	175	140	175	100	181
37	18	152	86	163	53	162
110	110	110	58	18	58	58
115	45	44	19	31	45	189
157	89	89	157	92	89	157
88	14	14	15	88	88	14
136	132	17	17	132	138	138
159	57	35	35	35	57	57
39	163	171	36	181	101	163
33	73	168	137	33	101	64
55	70	63	107	142	125	88
11	11	19	19	148	11	19
46	17	78	108	17	46	108
66	118	118	118	187	66	66
78	152	124	108	100	161	108
89	116	40	156	172	17	156
78	24	80	80	24	80	24
142	137	89	66	174	145	66
106	180	106	106	180	180	14
93	23	67	60	60	67	23
86	180	77	86	86	180	180
83	89	38	83	38	160	38
152	137	36	36	86	66	188
174	169	120	120	51	110	13
190	88	53	36	121	117	112
55	19	126	19	55	61	61
101	62	101	126	126	101	126
156	158	156	156	70	158	158
22	168	177	162	152	54	160
148	183	55	131	88	160	148
88	101	88	70	165	165	70
157	100	157	17	141	17	141
27	57	88	88	40	172	99
54	54	16	143	90	39	132
74	95	42	180	26	18	24
70	70	135	93	135	70	32
64	64	47	64	47	47	132
73	40	17	17	40	136	73
9	97	97	55	161	9	9
108	53	81	167	27	96	30
86	34	86	138	138	138	86
65	84	169	22	50	16	190
16	18	16	160	160	16	160
135	107	162	107	26	162	162
141	53	53	141	163	163	52
98	88	61	187	20	184	147
134	146	146	29	146	134	134
166	53	119	183	132	57	101
63	172	139	53	84	86	42
89	145	145	145	89	89	29
177	105	157	105	177	177	105
116	114	116	82	116	29	29
135	135	120	120	120	135	190
49	63	47	47	63	63	47
51	90	70	31	87	96	32
20	145	75	116	159	169	145
43	187	185	173	39	166	160
84	10	141	10	84	10	84
85	110	110	110	85	85	111
85	33	85	42	85	42	42
41	102	75	75	41	75	41
122	116	116	122	17	122	116
177	36	84	90	162	117	88
53	25	110	110	25	110	25
137	156	120	156	137	137	156
149	84	83	66	148	148	83
186	123	186	141	134	186	55
56	112	15	178	92	56	139
47	15	39	39	15	103	39
65	137	80	137	137	80	80
67	39	46	29	117	131	190
179	51	54	126	106	28	109
123	62	132	81	49	88	88
125	127	41	14	14	125	14
80	129	134	129	80	80	129
47	30	33	36	166	150	30
121	91	121	91	91	89	91
178	78	69	178	78	78	178
158	158	158	38	51	51	51
82	82	107	22	22	82	22
111	96	96	27	27	115	111
126	105	28	54	126	152	190
91	94	84	140	91	105	186
46	46	46	110	102	110	46
77	108	62	93	25	120	93
145	24	53	159	169	159	115
129	129	188	129	188	188	142
71	113	71	71	168	168	168
37	113	37	16	16	36	36
151	140	151	140	81	140	151
10	155	10	122	94	10	189
30	30	108	147	41	41	41
99	71	80	125	107	40	106
11	145	22	22	145	22	145
54	76	76	29	158	54	29
34	104	72	170	104	169	142
116	107	116	116	146	107	107
166	45	82	86	71	83	86
180	40	180	62	40	98	98
167	167	119	167	32	32	32
96	153	125	155	155	96	125
125	42	17	42	56	144	133
50	82	106	50	44	50	85
17	137	157	58	56	31	42
145	87	59	87	87	59	59
32	164	164	29	29	29	164
18	18	23	23	53	23	18
135	77	59	59	43	40	43
90	178	73	130	128	138	130
155	147	147	164	155	164	176
79	26	79	26	94	49	49
114	136	42	182	117	117	31
141	143	53	64	190	129	126
107	141	166	126	162	172	95
147	138	80	147	59	80	147
54	171	171	70	70	18	18
110	142	183	142	110	142	110
142	88	32	128	128	88	88
129	20	18	94	20	94	129
111	166	155	107	187	107	60
73	34	179	39	39	132	149
137	53	158	138	138	106	152
83	83	12	182	83	12	12
114	15	168	15	114	114	15
123	56	123	80	123	80	80
34	160	111	111	34	111	34
170	69	115	157	170	115	157
158	81	171	130	126	39	79
81	81	8	13	30	81	8
148	73	127	127	73	74	73
116	189	81	60	175	27	64
99	17	130	99	17	92	130
169	66	95	157	66	95	169
123	123	105	84	80	105	80
149	88	150	17	33	30	111
167	62	30	62	57	70	59
49	49	49	54	54	27	54
56	101	101	101	56	56	56
12	37	69	31	92	15	92
135	121	60	121	27	27	121
21	21	23	23	57	23	21
47	103	18	18	131	34	148
122	179	145	100	143	156	75
56	44	56	168	45	94	78
165	96	62	51	96	109	159
51	13	51	51	13	77	13
51	51	124	138	138	51	138
62	62	94	62	62	135	94
119	40	140	40	119	70	140
182	179	17	22	17	84	122
161	160	161	190	190	190	161
76	110	145	126	76	178	156
151	71	134	71	71	134	134
38	48	73	73	48	48	73
49	118	98	118	164	98	164
135	135	33	35	35	135	35
78	91	78	71	91	91	78
109	109	27	27	27	145	109
93	41	113	113	41	113	41
110	148	99	148	83	128	72
91	130	68	35	186	78	175
127	163	57	104	183	93	93
164	140	178	140	153	102	176
175	115	56	116	114	69	56
104	43	115	104	115	173	74
103	48	103	48	48	55	103
169	18	88	99	79	96	96
48	181	162	162	162	181	181
30	73	30	73	30	154	73
25	105	25	158	105	105	25
118	141	180	118	180	141	54
119	190	102	55	135	119	155
36	36	36	126	23	126	137
129	76	138	53	110	93	110
145	145	102	127	102	102	145
112	32	178	160	160	100	24
103	103	186	148	186	103	186
177	156	105	177	64	11	119
138	144	123	92	144	123	92
50	51	51	51	50	50	36
181	136	169	169	92	188	126
33	163	83	33	163	163	33
110	48	60	110	48	110	48
54	97	40	106	75	97	16
91	48	188	91	43	74	126
103	34	55	103	181	44	49
96	93	120	61	140	167	93
57	34	176	65	20	131	176
104	65	107	107	107	104	104
68	168	105	105	68	82	82
10	112	48	129	75	70	145
67	13	16	13	111	16	16
57	73	103	40	88	173	52
111	111	39	39	39	115	111
155	154	155	155	154	136	154
117	27	52	27	47	117	47
135	185	40	44	153	154	126
31	66	31	123	123	66	66
139	123	173	128	184	35	172
117	60	36	36	46	46	46
65	15	15	44	142	86	148
134	189	70	123	38	41	48
40	120	120	120	40	40	42
40	175	77	43	178	66	40
74	40	74	40	40	117	74
123	13	122	146	178	107	123
134	58	134	134	58	58	91
143	41	9	9	9	167	41
153	69	159	47	159	69	16
90	90	51	51	117	135	51
158	82	94	136	30	62	136
113	21	70	70	143	70	21
39	180	141	85	39	113	120
52	64	21	52	52	21	127
111	73	65	111	65	65	111
113	19	120	113	44	59	176
157	88	141	28	88	28	28
106	33	107	161	58	156	79
116	156	81	45	48	45	190
107	107	108	119	108	107	108
126	144	39	44	70	44	29
139	126	139	139	135	126	60
178	178	178	91	178	178	178
121	121	121	68	121	68	68
114	114	35	117	77	141	155
147	147	71	147	71	89	71
75	106	80	74	157	75	165
38	124	36	92	176	60	26
166	132	166	97	97	166	97
124	130	124	130	75	93	93
77	57	57	77	57	84	90
81	183	143	19	41	143	138
134	11	104	141	56	148	183
37	15	55	109	149	120	99
39	136	42	181	39	112	39
165	63	54	15	135	15	64
36	141	100	100	188	87	132
23	81	23	53	131	20	89
95	67	58	58	149	57	62
68	46	113	110	114	99	99
89	165	165	126	75	156	145
185	82	52	171	185	104	79
47	74	74	105	36	47	105
179	171	19	24	12	151	120
78	108	65	44	158	154	69
94	158	94	94	86	86	86
129	129	12	12	129	172	12
46	23	20	97	35	20	122
87	28	145	145	67	150	27
27	117	31	27	31	31	27
35	161	35	144	144	35	144
75	109	83	154	58	58	14
92	92	82	77	77	92	77
188	19	48	40	188	49	102
63	35	63	171	35	125	125
34	87	61	61	34	34	61
35	31	137	100	23	190	169
30	24	77	77	24	77	24
90	73	96	73	90	73	90
134	83	134	132	112	86	150
131	151	188	92	131	65	60
154	156	151	171	154	175	14
149	149	110	182	149	182	182
94	94	94	36	152	152	152
12	12	30	164	36	164	12
74	40	90	74	50	112	190
33	79	18	34	72	67	18
157	63	141	117	82	49	112
84	85	164	86	107	84	91
71	148	148	71	148	71	132
13	13	70	190	70	70	13
30	152	81	32	75	103	30
86	136	86	98	94	187	179
109	151	95	95	112	151	112
10	94	94	10	10	94	147
46	54	54	35	54	46	46
114	38	103	63	112	23	63
74	78	167	78	94	94	167
59	98	31	118	190	118	137
124	26	41	158	73	87	87
95	159	95	111	95	159	111
129	164	164	7	164	67	7
19	188	48	141	19	141	154
126	143	117	124	180	148	126
13	13	120	19	174	132	85
170	126	141	141	170	126	67
185	90	121	61	42	40	108
57	30	57	57	30	116	30
94	94	50	94	37	50	50
41	65	41	60	41	60	60
147	107	147	147	107	107	46
36	143	129	79	36	27	140
11	139	97	139	97	139	97
98	87	98	87	98	87	66
130	50	130	51	6	130	50
137	57	57	137	118	137	57
34	79	157	146	79	126	19
124	173	70	168	179	58	179
105	161	181	71	45	167	157
141	175	108	47	175	174	108
65	19	19	51	185	122	48
176	116	53	67	155	176	128
141	19	19	19	181	181	181
90	67	134	74	134	90	174
122	36	178	38	164	93	170
23	59	145	23	91	128	102
102	137	25	86	86	86	137
19	30	173	30	149	149	173
10	34	27	34	50	176	169
101	88	101	101	164	101	88
60	145	60	145	84	91	84
136	143	143	128	44	78	86
13	52	13	118	123	52	15
70	114	28	28	93	71	10
153	135	41	96	96	28	180
147	147	5	5	5	51	102
61	30	132	160	131	30	30
139	111	139	57	139	57	57
105	173	78	105	61	29	25
179	118	179	179	118	107	118
190	29	29	112	112	29	112
156	156	168	129	156	129	129
164	164	141	35	35	35	164
22	34	54	143	82	54	87
142	56	63	166	65	166	100
101	75	75	59	75	101	101
57	57	165	165	165	57	91
31	86	107	108	139	121	87
107	107	82	43	82	165	107
85	146	85	85	146	146	108
163	46	163	68	163	46	46
80	154	60	61	37	30	30
91	117	131	117	23	20	55
85	24	51	85	94	94	51
44	112	168	175	40	112	65
163	74	163	54	69	74	74
93	81	80	185	23	80	52
104	144	66	123	107	40	66
91	32	91	91	24	32	32
90	61	171	168	90	61	54
131	151	61	61	165	34	179
84	84	84	140	140	140	32
92	134	58	114	74	135	109
19	163	169	15	149	187	135
98	110	50	110	110	98	98
22	21	121	22	108	108	121
41	19	117	130	41	70	116
140	70	140	140	70	24	70
167	51	171	180	183	153	183
176	146	146	176	48	146	176
16	16	76	16	35	76	76
102	162	42	179	39	42	18
44	161	158	163	41	85	149
51	51	38	120	10	176	94
56	89	89	56	56	89	31
44	58	58	44	123	44	58
7	7	151	81	7	149	81
116	75	175	86	187	107	48
161	73	178	163	75	31	161
96	60	73	96	134	73	134
107	58	148	172	30	17	121
139	95	146	146	90	95	139
79	124	47	160	163	176	54
131	131	131	50	50	50	106
152	49	175	47	49	132	156
47	16	16	16	140	138	47
119	88	88	119	90	124	124
151	7	53	7	151	151	73
10	160	58	66	160	39	156
161	161	12	111	16	161	111
50	20	20	50	50	142	20
181	141	132	11	72	181	55
60	85	136	136	85	85	132
95	63	120	149	62	120	112
73	70	124	73	73	117	124
35	179	166	179	35	35	179
147	147	76	154	76	154	35
53	90	134	22	135	185	22
43	43	88	77	77	43	77
178	172	62	124	187	159	180
134	160	82	84	109	158	34
63	111	99	81	47	161	45
161	73	124	73	161	161	168
66	101	175	66	15	175	15
151	128	65	157	65	128	153
10	131	10	131	144	131	10
92	155	155	132	132	155	132
90	140	140	90	140	95	90
107	99	115	60	104	181	104
167	79	30	164	92	141	181
64	24	103	140	51	51	101
43	43	179	36	36	43	36
48	78	150	48	150	150	48
146	43	185	43	10	161	23
75	171	104	177	92	15	174
115	140	140	64	87	73	189
33	13	13	13	33	57	88
124	165	47	71	124	47	165
151	45	94	25	185	64	62
50	50	84	50	84	84	33
190	68	78	179	133	112	133
47	83	83	136	50	136	47
24	122	122	54	91	54	24
130	107	169	172	84	130	140
135	20	20	51	135	95	135
99	36	35	35	99	36	35
34	142	26	34	142	142	34
104	104	50	180	62	91	179
44	176	176	44	176	112	44
145	145	88	145	67	88	88
118	120	177	107	141	135	121
171	133	129	111	82	126	140
41	41	41	19	19	19	178
164	99	164	99	99	21	164
103	115	101	178	15	101	167
44	160	130	86	177	44	39
155	155	100	100	96	100	155
43	102	114	43	140	41	74
30	65	160	42	160	189	35
11	189	154	174	176	159	180
96	31	66	31	66	93	96
68	64	79	64	79	41	68
113	30	18	76	150	141	141
65	93	15	95	65	151	173
77	63	63	30	168	143	98
164	163	79	164	92	79	163
74	62	28	138	138	54	20
148	35	48	25	139	143	148
147	17	147	152	152	17	84
49	89	92	73	129	49	152
57	141	178	76	122	55	76
118	118	98	101	98	18	118
16	142	142	172	142	172	172
177	45	45	20	72	106	12
41	79	79	79	104	104	86
93	153	97	117	94	88	115
91	131	108	91	91	108	108
152	132	163	152	132	163	18
120	152	79	132	122	26	139
51	95	10	59	170	92	10
73	73	79	79	79	73	121
44	91	126	152	80	44	136
82	92	97	150	178	48	99
80	158	37	121	91	158	15
19	81	131	19	81	91	131
136	136	35	45	106	35	106
48	29	180	11	33	114	114
179	11	120	120	179	120	179
102	93	47	96	18	47	148
144	177	31	51	51	170	107
127	23	23	83	127	127	23
79	79	85	79	15	85	85
61	108	108	61	61	86	86
99	99	48	48	99	146	48
39	39	76	79	79	39	79
27	164	68	27	27	164	164
56	88	106	25	91	91	25
20	20	39	20	39	134	39
14	138	44	44	14	44	38
82	101	71	189	60	123	132
69	69	69	45	45	45	142
45	174	16	157	143	15	179
107	78	50	150	119	130	130
160	136	156	144	136	79	47
15	150	142	112	142	21	132
125	127	50	17	127	10	37
36	105	185	109	29	13	29
89	69	135	41	100	70	148
181	143	143	143	181	81	181
184	32	32	71	32	184	184
89	89	129	89	129	133	129
110	175	185	167	173	110	95
134	24	14	10	65	172	99
41	122	63	26	122	177	146
60	101	168	110	80	141	92
65	48	48	27	48	27	27
99	166	136	154	38	55	38
45	45	190	45	190	190	122
144	103	53	53	53	103	103
51	83	83	83	46	46	46
124	120	105	105	105	112	124
89	144	83	144	135	89	135
146	22	22	67	22	67	67
133	49	49	39	49	39	39
55	124	20	79	55	20	79
65	51	27	140	65	153	47
100	100	116	164	166	152	19
142	139	146	142	146	146	142
50	33	61	69	93	50	76
20	12	28	23	20	20	23
152	35	91	149	37	47	91
49	49	57	132	132	132	49
116	148	116	148	148	143	116
93	33	82	33	33	144	82
132	79	151	79	149	35	44
52	111	131	111	52	110	110
124	124	67	67	65	67	124
107	32	77	72	72	107	77
39	130	110	28	64	110	112
88	118	58	32	58	170	30
85	60	85	60	60	60	85
98	124	157	16	86	157	23
173	132	132	173	173	132	131
170	164	139	170	164	149	164
22	167	121	124	167	176	153
134	98	134	98	76	134	98
122	126	122	126	126	142	122
25	25	98	25	127	127	127
17	105	51	26	17	149	82
187	36	36	187	187	142	36
179	53	96	43	113	112	53
